S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
46,ASSAM,BAKSA,,3274.6,3274.6,0.0,3274.6,30138.0,214735.0,0.0,244873.0,1383.0,246256.0,17369.420000000002,123758.13,0.0,141127.55,1557.8,,,1557.8,4857.791129533679,152.88375427406285,0.0,5010.68,0.0,1153.66,0.0,1153.66,,861.41,,861.41,,,,,,,,,,,,,23785.010000000002,125926.09,0.0,149711.1,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,5190.51,0.0,5190.51,0.0,0.0,0.0,0.0,0.0,-5190.51,0.0,-5190.51,23785.010000000002,120735.58,0.0,144520.59,2378.5,12592.61,0.0,14971.11,21406.510000000002,108142.97,0.0,129549.48,0.0,1957.702272044061,,1957.702272044061,0.0,3.013333333333333,,3.013333333333333,0.0,2563.6800000000003,,2563.6800000000003,0.0,4524.4,,4524.4,0.0,4.183720865073337,,3.4924107761760212,0.0,2042.59,0.0,2042.59,21406.51,103533.68,0.0,124940.18999999999,,,,[],[],[],0.0,1131.4512,0.0,,,,,1804603.85,0.0,1934153.33,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1934153.33,0.0
47,ASSAM,BARPETA,,2051.4000000000005,2051.4000000000005,0.0,2051.4000000000005,18052.0,209003.0,0.0,227055.0,1145.0,228200.0,6517.61,85480.94,0.0,91998.54999999999,560.88,,,560.88,1231.2,88.65735211267608,0.0,1319.86,0.0,6400.67,0.0,6400.67,,1439.03,,1439.03,,,,,,,,,,,,,8309.69,93409.3,0.0,101718.98999999999,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,981.1,0.0,981.1,0.0,0.0,0.0,0.0,0.0,-981.1,0.0,-981.1,8309.69,92428.2,0.0,100737.88999999998,830.97,4670.46,0.0,5501.43,7478.72,87757.74,0.0,95236.45999999999,0.0,3868.949545213785,,3868.949545213785,0.0,13.249199999999998,,13.249199999999998,0.0,24383.519999999997,,24383.519999999997,0.0,28265.72,,28265.72,0.0,32.208805741806934,,29.67951559728281,0.0,4232.22,0.0,4232.22,7478.72,59128.75,0.0,66607.47,,,,[],[Fe],[],23493.182008242282,6375.931199999999,0.0,,,,,724788.7699999999,0.0,820025.2300000001,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,820025.2300000001,0.0
48,ASSAM,BONGAIGAON,,0.0,3102.4,0.0,3102.3999999999996,0.0,99730.0,0.0,99730.0,9570.0,109300.0,0.0,46133.36,0.0,46133.36,,,,,0.0,38.88,0.0,38.88,0.0,4570.01,0.0,4570.01,,855.74,,855.74,,,,,,,,,,,,,0.0,51598.0,0.0,51598.0,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,-660.0,0.0,-660.0,0.0,50938.0,0.0,50938.0,0.0,5159.799999999999,0.0,5159.799999999999,0.0,45778.2,0.0,45778.2,,1634.3978836532765,,1634.3978836532765,,1.53,,1.53,,10155.599999999999,,10155.599999999999,,11791.52,,11791.52,,25.75793718407452,,25.75793718407452,0.0,1780.7,0.0,1780.7,0.0,33840.38,0.0,33840.38,,,,[],"[Fe,  Mn]",[],7234.825383418845,1797.3359999999998,0.0,,,,,550360.01,0.0,596138.2,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,596138.2,0.0
49,ASSAM,CACHAR,,0.0,3311.8999999999996,0.0,3311.8999999999996,0.0,273358.0,0.0,273358.0,105242.0,378600.0,0.0,86912.1,0.0,86912.1,,,,,0.0,92.5819004524887,0.0,92.58000000000001,0.0,0.0,0.0,0.0,,3625.17,,3625.17,,,,,,,,,,,,,0.0,90629.85,0.0,90629.85,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,34717.76,0.0,34717.76,0.0,0.0,0.0,0.0,0.0,-34717.759999999995,0.0,-34717.759999999995,0.0,55912.09000000001,0.0,55912.09000000001,0.0,9062.99,0.0,9062.99,0.0,46849.1,0.0,46849.1,,1529.41789,,1529.41789,,10.580228,,10.580228,,1.68,,1.68,,1541.68,,1541.68,,3.290735574429392,,3.290735574429392,0.0,1663.17,0.0,1663.17,0.0,45173.67,0.0,45173.67,,As,,[],[Fe],[],12095.654238101799,4007.7503999999994,0.0,,,,,386828.91,0.0,433678.01,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,433678.01,0.0
50,ASSAM,CHIRANG,,3218.7,3218.7,0.0,3218.7,14194.0,177600.0,0.0,191794.0,506.0,192300.0,8040.780000000001,85181.41,0.0,93222.19,3503.18,,,3503.18,3888.0,83.64607906295755,0.0,3971.6499999999996,0.0,285.7,0.0,285.7,,183.23999999999998,,183.23999999999998,,,,,,,,,,,,,15431.96,85734.0,0.0,101165.96,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,294.11,0.0,294.11,0.0,0.0,0.0,0.0,0.0,-294.11,0.0,-294.11,15431.96,85439.89,0.0,100871.85,1543.1999999999998,8573.4,0.0,10116.6,13888.76,76866.48999999999,0.0,90755.25,0.0,969.9504644735191,,969.9504644735191,0.0,3.5520000000000005,,3.5520000000000005,0.0,1523.76,,1523.76,0.0,2497.26,,2497.26,0.0,3.248827935294041,,2.7516424669647215,0.0,1014.46,0.0,1014.46,13888.76,74324.72,0.0,88213.48,,,,[],[],[],33921.850038459634,568.8143999999999,0.0,,,,,1436316.8,0.0,1527072.05,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1527072.05,0.0
51,ASSAM,DARRANG,,1951.1999999999998,1951.1999999999998,0.0,1951.1999999999998,2400.0,155254.0,0.0,157654.0,846.0,158500.0,824.1800000000001,45452.05,0.0,46276.23,,,,,0.0,143.53483311627906,0.0,143.53,0.0,6934.54,0.0,6934.54,,2409.21,,2409.21,,,,,,,,,,,,,824.1800000000001,54939.33,0.0,55763.51,,,,,,,,,,,,0.0,,,,0.0,0.0,5602.03,0.0,5602.03,0.0,3188.12,0.0,3188.12,0.0,0.0,0.0,0.0,0.0,-8790.15,0.0,-8790.15,824.1800000000001,46149.18,0.0,46973.36,82.42,5493.9400000000005,0.0,5576.360000000001,741.76,40655.24,0.0,41397.0,0.0,2140.664861731462,,2140.664861731462,0.0,10.01925,,10.01925,0.0,15529.919999999998,,15529.919999999998,0.0,17680.61,,17680.61,0.0,43.48912956853779,,42.70988235862502,0.0,2350.27,0.0,2350.27,741.76,22765.02,0.0,23506.78,,,,[],"[Fe,  Mn]",[],8524.279593703659,5023.900799999999,0.0,,,,,1245610.87,0.0,1287007.87,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1287007.87,0.0
52,ASSAM,DHEMAJI,,0.0,2859.3,0.0,2859.3,0.0,315156.0,0.0,315156.0,8544.0,323700.0,0.0,134479.87,0.0,134479.87,,,,,0.0,73.87200000000001,0.0,73.87,0.0,1103.73,0.0,1103.73,,9885.76,,9885.76,,,,,,,,,,,,,0.0,145543.23,0.0,145543.23,,,,,,,,,,,,0.0,,,,0.0,0.0,296.96000000000004,0.0,296.96000000000004,0.0,17902.3,0.0,17902.3,0.0,0.0,0.0,0.0,0.0,-18199.26,0.0,-18199.26,0.0,127343.97000000002,0.0,127343.97000000002,0.0,14554.33,0.0,14554.33,0.0,112789.64000000001,0.0,112789.64000000001,,1462.2339950888784,,1462.2339950888784,,6.1495,,6.1495,,3094.5599999999995,,3094.5599999999995,,4562.95,,4562.95,,4.045539998177137,,4.045539998177137,0.0,1588.46,0.0,1588.46,0.0,108100.46,0.0,108100.46,,As,,[],[Fe],[],50028.82041596698,5072.4144,0.0,,,,,3655746.57,0.0,3768536.21,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3768536.21,0.0
53,ASSAM,DHUBRI,,0.0,2752.8000000000006,0.0,2752.8,0.0,214392.0,0.0,214392.0,3208.0,217600.0,0.0,86720.61,0.0,86720.61,,,,,0.0,123.19807228915664,0.0,123.19999999999999,0.0,8879.07,0.0,8879.07,,4577.84,,4577.84,,,,,,,,,,,,,0.0,100300.72,0.0,100300.72,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100300.72,0.0,100300.72,0.0,10030.07,0.0,10030.07,0.0,90270.65,0.0,90270.65,,3212.569743806201,,3212.569743806201,,1.7999999999999998,,1.7999999999999998,,23612.4,,23612.4,,26826.77,,26826.77,,29.71815313172111,,29.71815313172111,0.0,3566.45,0.0,3566.45,0.0,63090.0,0.0,63090.0,,,,[],[],[],3484.519917385228,4266.129599999999,0.0,,,,,561878.55,0.0,652149.2,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,652149.2,0.0
54,ASSAM,DIBRUGARH,,2649.4,2649.4,0.0,2649.4,2505.0,332183.0,0.0,334688.0,3412.0,338100.0,1168.0700000000002,131417.89,0.0,132585.96,279.78000000000003,,,279.78000000000003,0.0,38.88,0.0,38.88,0.0,1057.77,0.0,1057.77,,3254.9399999999996,,3254.9399999999996,,,,,,,,,,,,,1447.85,135769.48,0.0,137217.33,,,,,,,,,,,,0.0,,,,0.0,0.0,954.5,0.0,954.5,0.0,13562.43,0.0,13562.43,0.0,0.0,0.0,0.0,0.0,-14516.93,0.0,-14516.93,1447.85,121252.55000000002,0.0,122700.4,144.78,13576.95,0.0,13721.73,1303.07,107675.6,0.0,108978.67,0.0,2622.7331363672374,,2622.7331363672374,0.0,53.61527499999999,,53.61527499999999,0.0,5641.4400000000005,,5641.4400000000005,0.0,8317.779999999999,,8317.779999999999,0.0,7.7248513126465035,,7.632484411857843,0.0,2749.61,0.0,2749.61,1303.07,99230.94,0.0,100534.01000000001,,,,[],[Fe],[],46786.426789198726,5064.5088,0.0,,,,,3852722.31,0.0,3961700.98,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,3961700.98,0.0
55,ASSAM,DIMA HASAO,,0.0,2791.8,0.0,2791.8,0.0,234300.0,0.0,234300.0,254500.0,488800.0,0.0,62795.4,0.0,62795.4,,,,,0.0,38.88,0.0,38.88,0.0,0.0,0.0,0.0,,92.2,,92.2,,,,,,,,,,,,,0.0,62926.479999999996,0.0,62926.479999999996,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62926.479999999996,0.0,62926.479999999996,0.0,6292.65,0.0,6292.65,0.0,56633.83,0.0,56633.83,,230.832216650928,,230.832216650928,,1.188,,1.188,,339.36,,339.36,,571.38,,571.38,,1.0089022762543165,,1.0089022762543165,0.0,243.95,0.0,243.95,0.0,56049.33,0.0,56049.33,,,,[],[],[],0.0,0.0,0.0,,,,,351450.0,0.0,408083.83,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,408083.83,0.0
56,ASSAM,GOALPARA,,0.0,2583.2000000000003,0.0,2583.2000000000003,0.0,171983.0,0.0,171983.0,10417.0,182400.0,0.0,66417.92,0.0,66417.92,,,,,0.0,96.87373426573427,0.0,96.87,0.0,4490.639999999999,0.0,4490.639999999999,,1996.1000000000001,,1996.1000000000001,,,,,,,,,,,,,0.0,73001.53,0.0,73001.53,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,6178.49,0.0,6178.49,0.0,0.0,0.0,0.0,0.0,-6178.49,0.0,-6178.49,0.0,66823.04,0.0,66823.04,0.0,7300.16,0.0,7300.16,0.0,59522.880000000005,0.0,59522.880000000005,,2348.668889674783,,2348.668889674783,,63.482883333333334,,63.482883333333334,,9979.2,,9979.2,,12391.35,,12391.35,,20.817793090656902,,20.817793090656902,0.0,2584.3,0.0,2584.3,0.0,46895.9,0.0,46895.9,,As,,[],[Fe],[],12371.083311397726,3325.8383999999996,0.0,,,,,941194.17,0.0,1000717.05,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1000717.05,0.0
57,ASSAM,GOLAGHAT,,0.0,1751.7000000000003,0.0,1751.7000000000003,0.0,348140.0,0.0,348140.0,2060.0,350200.0,0.0,122816.87,0.0,122816.87,,,,,0.0,91.69564044943822,0.0,91.7,0.0,1339.01,0.0,1339.01,,1942.57,,1942.57,,,,,,,,,,,,,0.0,126190.15,0.0,126190.15,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,4876.94,0.0,4876.94,0.0,0.0,0.0,0.0,0.0,-4876.9400000000005,0.0,-4876.9400000000005,0.0,121313.20999999999,0.0,121313.20999999999,0.0,12619.01,0.0,12619.01,0.0,108694.20000000001,0.0,108694.20000000001,,1951.2162441662658,,1951.2162441662658,,97.81881428571428,,97.81881428571428,,3842.16,,3842.16,,5891.200000000001,,5891.200000000001,,5.41997641088485,,5.41997641088485,0.0,2052.65,0.0,2052.65,0.0,102701.57,0.0,102701.57,,,,[],[],[],12371.083311397726,4527.9648,0.0,,,,,834804.91,0.0,943499.11,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,943499.11,0.0
58,ASSAM,HAILAKANDI,,0.0,2838.3,0.0,2838.2999999999997,0.0,104981.0,0.0,104981.0,27719.0,132700.0,0.0,24786.59,0.0,24786.59,,,,,0.0,38.88,0.0,38.88,0.0,0.0,0.0,0.0,,2040.14,,2040.14,,,,,,,,,,,,,0.0,26865.61,0.0,26865.61,,,,,,,,,,,,0.0,,,,0.0,0.0,3968.19,0.0,3968.19,0.0,5746.52,0.0,5746.52,0.0,0.0,0.0,0.0,0.0,-9714.71,0.0,-9714.71,0.0,17150.9,0.0,17150.9,0.0,2686.56,0.0,2686.56,0.0,14464.34,0.0,14464.34,,518.2292037414934,,518.2292037414934,,0.0,,0.0,,5.039999999999999,,5.039999999999999,,523.27,,523.27,,3.617655558428521,,3.617655558428521,0.0,566.94,0.0,566.94,0.0,13892.36,0.0,13892.36,,,,[],[Mn],[],3250.0907986022467,1410.9551999999999,0.0,,,,,149716.03,0.0,164180.37,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,164180.37,0.0
59,ASSAM,JORHAT,,0.0,2265.3,0.0,2265.3,0.0,279408.0,0.0,279408.0,5692.0,285100.0,0.0,95546.5,0.0,95546.5,,,,,0.0,109.53051428571428,0.0,109.53,0.0,2281.58,0.0,2281.58,,3965.66,,3965.66,,,,,,,,,,,,,0.0,101903.28,0.0,101903.28,,,,,,,,,,,,0.0,,,,0.0,0.0,227.37,0.0,227.37,0.0,18254.48,0.0,18254.48,0.0,0.0,0.0,0.0,0.0,-18481.85,0.0,-18481.85,0.0,83421.43,0.0,83421.43,0.0,10190.33,0.0,10190.33,0.0,73231.1,0.0,73231.1,,1100.543918130775,,1100.543918130775,,17.194399999999995,,17.194399999999995,,5730.48,,5730.48,,6848.21,,6848.21,,9.351505029966775,,9.351505029966775,0.0,1141.79,0.0,1141.79,0.0,66341.64,0.0,66341.64,,As,,[],"[Fe,  Mn]",[],52874.37276205202,5230.3967999999995,0.0,,,,,1951301.65,0.0,2024532.75,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2024532.75,0.0
60,ASSAM,KAMRUP,,0.0,1896.2000000000003,0.0,1896.2000000000003,0.0,263024.0,0.0,263024.0,47476.0,310500.0,0.0,74715.88,0.0,74715.88,,,,,0.0,97.2,0.0,97.2,0.0,6852.969999999999,0.0,6852.969999999999,,3679.89,,3679.89,,,,,,,,,,,,,0.0,85345.94,0.0,85345.94,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,6609.4800000000005,0.0,6609.4800000000005,0.0,0.0,0.0,0.0,0.0,-6609.4800000000005,0.0,-6609.4800000000005,0.0,78736.46,0.0,78736.46,0.0,8534.6,0.0,8534.6,0.0,70201.86,0.0,70201.86,,3404.8171659401587,,3404.8171659401587,,158.59942187500002,,158.59942187500002,,20244.0,,20244.0,,23807.41,,23807.41,,33.912790914656675,,33.912790914656675,0.0,3653.45,0.0,3653.45,0.0,46145.82,0.0,46145.82,,,,[],[],[],25984.944464860764,5047.8768,0.0,,,,,1455758.93,0.0,1525960.79,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1525960.79,0.0
61,ASSAM,KAMRUP (M),,0.0,1813.4,0.0,1813.4,0.0,20042.0,0.0,20042.0,6158.0,26200.0,,5219.1,,5219.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.45,,132.45,,,,,,,,,,,,,0.0,5351.55,0.0,5351.55,,,,,,,,,,,,0.0,,,,0.0,0.0,102.7,0.0,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.7,0.0,-102.7,0.0,5248.85,0.0,5248.85,,535.15,,535.15,0.0,4713.7,0.0,4713.7,,3382.431375375,,3382.431375375,,121.456538,,121.456538,,0.0,,0.0,,3503.8900000000003,,3503.8900000000003,,74.33417485202708,,74.33417485202708,0.0,3415.44,0.0,3415.44,0.0,1176.8,0.0,1176.8,,,,[],[],[],2696.3399999999997,949.8383999999999,0.0,,,,,148114.39,0.0,152828.09,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,152828.09,0.0
62,ASSAM,KARBI ANGLONG,,1122.1999999999998,1122.1999999999998,0.0,1122.1999999999998,8602.0,647489.0,0.0,656091.0,387309.0,1043400.0,1698.96,127883.73999999999,0.0,129582.7,153.44,,,153.44,4530.047812651369,342.0860907516453,0.0,4872.14,0.0,480.05999999999995,0.0,480.05999999999995,,1235.63,,1235.63,,,,,,,,,,,,,6382.450000000001,129941.52,0.0,136323.97,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,2653.6,0.0,2653.6,0.0,0.0,0.0,0.0,0.0,-2653.6,0.0,-2653.6,6382.450000000001,127287.92,0.0,133670.37,638.25,12994.150000000001,0.0,13632.4,5744.2,114293.77,0.0,120037.97,0.0,1909.085371234893,,1909.085371234893,0.0,2.4000000000000004,,2.4000000000000004,0.0,1066.8,,1066.8,0.0,2978.29,,2978.29,0.0,2.6058200722576563,,2.481123264580366,0.0,2051.09,0.0,2051.09,5744.2,111173.48,0.0,116917.68,,F,,[],[],[],16925.142609387134,0.0,0.0,,,,,1991499.14,0.0,2111537.11,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2111537.11,0.0
63,ASSAM,KARIMGANJ,,0.0,3751.0,0.0,3751.0,0.0,167648.0,0.0,167648.0,13252.0,180900.0,0.0,60369.38,0.0,60369.38,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2215.0,,2215.0,,,,,,,,,,,,,0.0,62584.38,0.0,62584.38,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,9565.18,0.0,9565.18,0.0,0.0,0.0,0.0,0.0,-9565.18,0.0,-9565.18,0.0,53019.2,0.0,53019.2,0.0,6258.4400000000005,0.0,6258.4400000000005,0.0,46760.76,0.0,46760.76,,1280.7305533087156,,1280.7305533087156,,3.0,,3.0,,92.4,,92.4,,1376.13,,1376.13,,2.9429162400268947,,2.9429162400268947,0.0,1404.16,0.0,1404.16,0.0,45261.2,0.0,45261.2,,As,,[],[Fe],[],8996.80809186206,2245.0175999999997,0.0,,,,,243814.68,0.0,290575.44,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,290575.44,0.0
