S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
1,ANDAMAN AND NICOBAR ISLANDS,N & M ANDAMAN,,0.0,2954.4300000000003,0.0,2954.4300000000003,0.0,58040.0,0.0,58040.0,286106.0,344146.0,0.0,9770.87,0.0,9770.87,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63,0.0,12.63,0.0,0.0,0.0,0.0,,,,,,,,,0.0,9783.5,0.0,9783.5,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,9783.5,0.0,9783.5,0.0,978.34,0.0,978.34,0.0,8805.16,0.0,8805.16,,244.16820999999996,,244.16820999999996,,83.03693234600001,,83.03693234600001,,0.804,,0.804,,327.98999999999995,,327.98999999999995,,3.724974901080729,,3.724974901080729,0.0,269.19000000000005,0.0,269.19000000000005,0.0,8452.159999999998,0.0,8452.159999999998,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,8805.16,0.0,0.0,,0.0,,0.0,,,,,,,,8805.16,0.0
2,ANDAMAN AND NICOBAR ISLANDS,NICOBAR,,0.0,2954.4299999999994,2954.43,2954.4299999999994,0.0,121615.0,828.0,122443.0,71723.0,194166.0,0.0,15184.09,299.74,15483.83,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,15185.090000000002,299.74,15484.830000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,15185.090000000002,299.74,15484.830000000002,0.0,1518.51,29.97,1548.48,0.0,13666.579999999998,269.77,13936.349999999999,,82.25931999999999,2.9369725,85.19629249999998,,0.9433643835616439,0.0,0.9433643835616439,,0.43899999999999995,0.0,0.43899999999999995,,83.63,2.94,86.57,,0.6119307098045013,1.0898172517329578,0.6119307098045013,0.0,90.68,0.0,93.92,0.0,13574.55,269.77,13574.55,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,13666.58,269.77,0.0,,0.0,,0.0,,,,,,,,13666.58,269.77
3,ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMAN,,0.0,2954.43,0.0,2954.43,0.0,31524.0,0.0,31524.0,215659.81,247183.81,0.0,6570.21,0.0,6570.21,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.510000000000002,0.0,12.510000000000002,0.0,0.0,0.0,0.0,,,,,,,,,0.0,6582.720000000001,0.0,6582.720000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,6582.720000000001,0.0,6582.720000000001,0.0,562.4,0.0,562.4,0.0,6020.32,0.0,6020.32,,300.81785249999996,,300.81785249999996,,13.543,,13.543,,13.543,,13.543,,327.87,,327.87,,5.446056023600074,,5.446056023600074,0.0,331.62,0.0,331.62,0.0,5661.64,0.0,5661.64,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,6020.32,0.0,0.0,,0.0,,0.0,,,,,,,,6020.32,0.0
4,ANDHRA PRADESH,Ananthapuramu,,529.0782091654552,554.3763190083247,0.0,550.7844559574655,242803.0,1467300.33,0.0,1710103.33,202896.66999999998,1913000.0,8791.07,77069.04000000002,0.0,85860.11000000002,1536.7800000000002,,,1536.7800000000002,12260.880000000001,1361.65,0.0,13622.530000000002,3032.7999999999997,13467.56,0.0,16500.359999999997,1582.8600000000001,12972.270000000002,0.0,14555.130000000003,3327.1200000000003,50087.628000000004,0.0,53414.748000000014,,,,,,,,,30531.439999999988,154957.6,0.0,185489.04,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,30531.439999999988,154957.6,0.0,185489.04,1526.72,7748.010000000001,0.0,9274.69,29004.72,147209.59,0.0,176214.31000000006,1448.4494439000002,15503.4450063,,16951.894450200005,7.199999999999999,589.8239999999998,,597.0239999999999,11156.52678,101577.30930000002,,112733.83608000001,12612.02,117670.28,,130282.30000000002,43.48264696228752,79.93384126672726,,73.9340068351997,1791.2600000000002,21476.940000000002,0.0,23268.2,16747.750000000004,61799.470000000016,0.0,78547.22000000002,,,,,,,,,,,,,,4177944.7599999993,0.0,4354159.029999999,0.0,0.0,,0.0,,0.0,,,,,,,,4354159.029999999,0.0
5,ANDHRA PRADESH,Chittoor,,1188.766578967193,843.7723919487313,0.0,861.8597754181726,53098.0,959679.85,0.0,1012777.85,137617.15,1150395.0,7057.230000000001,86499.04999999997,0.0,93556.27999999998,461.8,,,461.8,0.0,518.4699999999999,0.0,518.4699999999999,563.8,10485.900000000001,0.0,11049.7,47.010000000000005,606.31,0.0,653.3199999999999,716.368,30998.046000000006,0.0,31714.414,,,,,,,,,8846.199999999999,129108.02000000003,0.0,137954.22,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,8846.199999999999,129108.02000000003,0.0,137954.22,442.36,6455.790000000002,0.0,6898.1500000000015,8403.84,122652.23000000001,0.0,131056.07000000004,209.78129999999996,5751.3359120000005,,5961.117212000001,68.39999999999999,2800.3679999999995,,2868.767999999999,2436.7079999999996,67465.6216120482,,69902.32961204821,2714.92,76017.74999999997,,78732.66999999998,32.3057078668799,61.97828608578904,,60.07556155163203,371.61,9690.17,0.0,10061.779999999999,5545.419999999999,47934.649999999994,0.0,53480.06999999999,,,,,,,,,,,,,,4651035.35,0.0,4782091.430000001,0.0,0.0,,0.0,,0.0,,,,,,,,4782091.430000001,0.0
6,ANDHRA PRADESH,East Godavari,,1150.0511681939456,1209.0097844500092,1200.1294880776786,1186.1400103992314,383586.6598,519951.6023047998,139535.07203,1043073.3341347997,237444.2433081616,1280517.5774429613,38964.490000000005,32646.299999999996,17309.98,88920.77000000002,54918.31,,10393.09,65311.399999999994,111189.28000000003,7451.000000000001,29888.039999999997,148528.32000000007,7946.940000000002,1433.9099999999999,322.32000000000005,9703.17,3368.69,835.5000000000001,0.0,4204.1900000000005,1475.9979999999998,2198.942,484.83000000000004,4159.7699999999995,,,,,,,,,217863.75,44565.32999999999,58398.20000000001,320827.28,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,217863.75,44565.32999999999,58398.20000000001,320827.28,10893.319999999998,2228.44,2919.9799999999996,16041.749999999995,206970.43000000008,42336.89,55478.22,304785.5400000001,2450.199024,1586.7279168,64.49985360000001,4101.426794399999,4206.5916,524.4408,3052.4256,7783.457999999998,32979.11,6179.62,3094.08,42252.81000000003,39635.5,8290.650000000001,6210.860000000001,54137.01,19.150320168924605,19.582567354380544,11.19513207164902,19.223723555329215,2855.9200000000005,1849.1400000000003,0.0,4780.249999999997,168348.60000000003,34897.99999999999,50051.44,203246.60000000003,,,,,,,,,,,,,,0.0,0.0,249307.32000000007,55478.22,0.0,,0.0,,0.0,,,,,,,,249307.32000000007,55478.22
7,ANDHRA PRADESH,Guntur,,832.1615089451932,760.9354575349525,909.3173161262363,835.0597376131084,653894.4559,182136.20739999998,207330.3758,1043361.0400000002,95745.4301,1139106.4701,43472.14,8119.73,11849.009999999998,63440.88000000001,10726.94,,552.7300000000001,11279.670000000004,96407.08392465943,1838.3737371619854,7715.008876394173,105960.54999999997,8003.240000000001,1058.19,17.220000000000002,9078.65,1380.8899999999996,159.64000000000001,164.21000000000006,1704.7399999999998,6592.056,191.708,1037.104,7820.867999999999,,,,,,,,,166582.51999999996,11367.68,21335.399999999998,199285.59999999998,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,166582.51999999996,11367.68,21335.399999999998,199285.59999999998,8329.17,568.43,1066.79,9964.349999999997,158253.35,10799.249999999998,20268.61,189321.21,9829.082620000001,1121.61965,811.9242675,11762.626537499998,164.39600000000002,134.1375,0.0,298.5335,34445.537648124,7308.265000000001,208.328,41962.13064812399,44438.89999999999,8564.1,1020.1999999999999,54023.179999999986,28.080858951801012,79.3027293562053,5.033398935595485,31.352951684860216,13362.420000000002,1549.19,0.0,15899.090000000002,114498.78000000001,4983.759999999999,20070.260000000002,119482.54000000001,,,,,,,,,,,,,,2040741.5199999993,672176.3300000001,2209794.11,692444.9399999998,0.0,,0.0,,0.0,,,,,,,,2209794.11,692444.9399999998
8,ANDHRA PRADESH,Krishna,,1030.6827233280687,1014.7917950212978,1039.2219848467407,1032.221521882914,526143.0,61743.0,269381.0,857267.0,15433.0,872700.0,51111.15,6429.939999999999,25424.51,82965.59999999998,39853.95,,0.0,39853.95,144138.87000000002,1846.91,59273.27,205259.04999999996,15395.38,594.97,0.0,15990.35,1067.45,313.95,0.0,1381.3999999999999,6862.314000000001,2937.6560000000004,0.0,9799.97,,,,,,,,,258428.97000000006,12123.32,84697.78,355250.06999999995,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,258428.97000000006,12123.32,84697.78,355250.06999999995,12921.67,606.2400000000001,4234.900000000001,17762.760000000002,245507.30000000008,11517.08,80462.88,337487.2600000001,6794.815565999999,601.2651659999998,0.0,7396.080731999999,2502.8999999999996,316.8,0.0,2819.7,57513.076923772045,4955.593622185824,0.0,62468.67054595788,66810.51999999997,5873.700000000001,0.0,72684.22,27.213251907377074,50.99990622623096,0.0,28.279115000685913,7289.670000000001,622.9499999999999,0.0,7912.62,180336.68999999997,6063.700000000001,80462.88,186400.38999999998,,,,,,,,,,,,,,0.0,0.0,257024.38000000006,80462.88,0.0,,0.0,,0.0,,,,,,,,257024.38000000006,80462.88
9,ANDHRA PRADESH,Kurnool,,692.3608376846823,630.111483935772,0.0,654.3485700184553,575109.0,901973.0,0.0,1477082.0,288718.0,1765800.0,26805.8,39381.93000000001,0.0,66187.73,,,,,96860.42000000001,8098.099999999998,0.0,104958.52,4249.19,3495.94,0.0,7745.130000000001,823.2699999999999,1231.8399999999995,0.0,2055.11,628.7379999999999,1408.504,0.0,2037.2420000000006,,,,,,,,,129367.61000000002,53616.59999999999,0.0,182984.21000000008,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,129367.61000000002,53616.59999999999,0.0,182984.21000000008,6468.689999999999,2680.78,0.0,9149.449999999997,122898.92000000001,50935.81999999999,0.0,173834.74000000005,480.7080000000001,452.28959999999995,,932.9975999999999,61.50000000000001,112.19999999999996,,173.69999999999993,17164.165,16933.951500000003,,34098.116500000004,17705.709999999995,17497.99,,35203.700000000004,14.406725461867357,34.353015225827335,,20.25124552204007,480.98999999999995,452.4,0.0,933.3899999999998,105862.45999999999,35181.68,0.0,141044.13999999998,,,,,,,,,,,,,,0.0,0.0,173834.74,0.0,0.0,,0.0,,0.0,,,,,,,,173834.74,0.0
10,ANDHRA PRADESH,Prakasam,,864.986546971751,844.3481612281769,819.4875762859634,850.5444443385805,474317.0,967548.0,27528.0,1469393.0,293144.0,1762537.0,32378.86,58469.44000000001,1790.8900000000003,92639.18999999999,1686.4799999999993,,47.269999999999996,1733.7499999999993,6017.33,3176.76,4923.57,14117.659999999998,1484.31,3276.28,0.0,4760.589999999999,1425.1000000000001,4901.339999999999,173.74,6500.179999999999,6870.911999999998,13565.244,118.37599999999999,20554.531999999996,,,,,,,,,49862.810000000005,83389.04999999999,7053.870000000001,140305.72999999998,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,49862.810000000005,83389.04999999999,7053.870000000001,140305.72999999998,2493.4,4169.860000000001,352.72999999999996,7015.960000000002,47369.41000000001,79219.19000000002,6701.1399999999985,133289.74000000002,804.3485676999998,1028.7488113000002,116.6227524,1949.7201313999997,251.4,61.74,0.0,313.13999999999993,10638.427925941978,28401.371124405938,0.0,39039.79905034791,11694.649999999998,29491.230000000003,116.60999999999999,41302.490000000005,24.688190121008464,37.22738139584612,1.7401516756850328,32.53522039109367,4513.08,5646.72,0.0,10307.359999999999,33772.9,52135.13999999999,6701.149999999999,85908.04,,,,,,,,,,,,,,5802613.32,33739.99,5929201.750000001,40441.14,0.0,,0.0,,0.0,,,,,,,,5929201.750000001,40441.14
