S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
145,DADRA AND NAGAR HAVELI,DADRA NAGAR HAVELI,,2265.7000000000003,2265.7000000000003,0.0,2265.7000000000003,4235.0,37365.0,0.0,41600.0,7500.0,49100.0,638.09,5502.22,0.0,6140.3099999999995,47.01,,,47.01,2067.6627999999982,0.0,0.0,2067.66,53.69,212.89,0.0,266.58,0.0,3.5,0.0,3.5,33.128,192.186,,225.314,,,,,,,,,2839.5699999999997,5910.79,0.0,8750.36,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2839.5699999999997,5910.79,0.0,8750.36,283.95,295.54,0.0,579.49,2555.62,5615.25,0.0,8170.87,257.85,1034.5500000000002,,1292.4,5426.98,3139.0,,8565.98,178.98,709.64,,888.6199999999999,5863.8099999999995,4883.1900000000005,,10747.0,229.44764871146725,86.96300253773208,,131.5282215969658,763.68,1034.55,0.0,1798.23,0.0,732.06,0.0,732.06,,,,[],[],[],,,,,,,,0.0,0.0,8170.87,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,8170.87,0.0
146,DAMAN AND DIU,DAMAN,,2236.2,0.0,0.0,2157.3495063469672,6840.0,0.0,250.0,7090.0,110.0,7200.0,2822.95,0.0,0.0,2822.95,12.280000000000001,,0.0,12.280000000000001,0.0,0.0,0.0,0.0,62.38,0.0,0.0,62.38,26.46,,,26.46,12.0,,,12.0,,,,,,,,,2936.0699999999997,0.0,0.0,2936.0699999999997,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2936.0699999999997,0.0,0.0,2936.0699999999997,146.81,0.0,0.0,146.81,2789.2599999999998,0.0,0.0,2789.2599999999998,0.0,,0.0,0.0,4215.38,,0.0,4215.38,215.10000000000002,,0.0,215.10000000000002,4430.48,,0.0,4430.48,158.8406960986068,,0.0,158.8406960986068,1412.67,0.0,0.0,1412.67,0.0,0.0,0.0,0.0,,,Partly Saline,[],[],[],,,,,,,,0.0,0.0,2789.26,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2789.26,0.0
147,DAMAN AND DIU,DIU,,905.33,0.0,0.0,831.99827,3676.0,0.0,324.0,4000.0,0.0,4000.0,549.48,0.0,0.0,549.48,0.0,,,0.0,0.0,0.0,0.0,0.0,12.239999999999998,0.0,0.0,12.239999999999998,24.98,,,24.98,0.0,0.0,0.0,0.0,,,,,,,,,586.7,0.0,0.0,586.7,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,586.7,0.0,0.0,586.7,29.33,0.0,0.0,29.33,557.37,0.0,0.0,557.37,0.0,,0.0,0.0,1239.8899999999999,,0.0,1239.8899999999999,42.2,,0.0,42.2,1282.09,,0.0,1282.09,230.02493855069343,,0.0,230.02493855069343,175.69,0.0,0.0,175.69,0.0,0.0,0.0,0.0,,,Partly Saline,[],[],[],,,,,,,,0.0,0.0,557.37,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,557.37,0.0
148,DELHI,CENTRAL,,0.0,524.25,0.0,524.25,0.0,7930.5,0.0,7930.5,0.0,7930.5,0.0,353.61,0.0,353.61,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78,0.0,67.78,0.0,2.3,0.0,2.3,0.0,45.552,0.0,45.552,0.0,1982.268083813955,0.0,1982.268083813955,0.0,0.0,0.0,0.0,0.0,2451.5,0.0,2451.5,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,2451.5,0.0,2451.5,0.0,245.15,0.0,245.15,0.0,2206.35,0.0,2206.35,,1496.1792868083053,,1496.1792868083053,,0.0,,0.0,,244.786,,244.786,,1740.96,,1740.96,,78.90679176014686,,78.90679176014686,0.0,2087.35,0.0,2087.35,0.0,487.11,0.0,487.11,,,,,,,,,,,,,,0.0,0.0,2206.3500000000004,0.0,0.0,,0.0,,0.0,,,,,,,,2206.3500000000004,0.0
149,DELHI,EAST,,0.0,586.87,0.0,586.87,0.0,3159.9,0.0,3159.9,0.0,3159.9,0.0,125.34,0.0,125.34,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.680000000000003,0.0,30.680000000000003,0.0,4.76,0.0,4.76,0.0,44.544000000000004,0.0,44.544000000000004,0.0,1430.688759940876,0.0,1430.688759940876,0.0,0.0,0.0,0.0,0.0,1636.0300000000002,0.0,1636.0300000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1636.0300000000002,0.0,1636.0300000000002,0.0,163.62,0.0,163.62,0.0,1472.4099999999999,0.0,1472.4099999999999,,1282.1548552115232,,1282.1548552115232,,0.2,,0.2,,110.55000000000001,,110.55000000000001,,1392.9099999999999,,1392.9099999999999,,94.60068866687948,,94.60068866687948,0.0,1439.42,0.0,1439.42,0.0,79.5,0.0,79.5,,,,,,,,,,,,,,0.0,0.0,1472.4099999999999,0.0,0.0,,0.0,,0.0,,,,,,,,1472.4099999999999,0.0
150,DELHI,NAZUL LAND,,0.0,586.87,0.0,586.87,0.0,2579.0,0.0,2579.0,0.0,2579.0,0.0,333.57,0.0,333.57,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7,0.0,62.7,0.0,0.06999999999999999,0.0,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,113.55217867059986,0.0,113.55217867059986,0.0,0.0,0.0,0.0,0.0,509.89,0.0,509.89,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,509.89,0.0,509.89,0.0,50.989999999999995,0.0,50.989999999999995,0.0,458.9,0.0,458.9,,86.03766075048908,,86.03766075048908,,0.0,,0.0,,228.0,,228.0,,314.03999999999996,,314.03999999999996,,68.43320984964045,,68.43320984964045,0.0,86.04,0.0,86.04,0.0,144.86,0.0,144.86,,,,,,,,,,,,,,0.0,0.0,458.9,0.0,0.0,,0.0,,0.0,,,,,,,,458.9,0.0
151,DELHI,NEW DELHI,,0.0,638.85,0.0,638.85,0.0,15809.0,0.0,15809.0,0.0,15809.0,0.0,1013.75,0.0,1013.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.10000000000002,0.0,190.10000000000002,0.0,6.620000000000001,0.0,6.620000000000001,0.0,51.84,0.0,51.84,0.0,1650.718357250994,0.0,1650.718357250994,0.0,0.0,0.0,0.0,0.0,2913.04,0.0,2913.04,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,2913.04,0.0,2913.04,0.0,291.3,0.0,291.3,0.0,2621.74,0.0,2621.74,,2923.4410723951614,,2923.4410723951614,,2.2,,2.2,,686.8693166666668,,686.8693166666668,,3612.52,,3612.52,,137.7909327393258,,137.7909327393258,0.0,2923.45,0.0,2923.45,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,2621.7400000000002,0.0,0.0,,0.0,,0.0,,,,,,,,2621.7400000000002,0.0
152,DELHI,NORTH,,0.0,670.8099999999998,0.0,670.81,0.0,29114.0,0.0,29114.0,0.0,29114.0,0.0,2265.74,0.0,2265.74,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.01,0.0,136.01,0.0,14.59,0.0,14.59,0.0,56.496,0.0,56.496,0.0,2202.8692532189357,0.0,2202.8692532189357,0.0,0.0,0.0,0.0,0.0,4675.709999999999,0.0,4675.709999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,4675.709999999999,0.0,4675.709999999999,0.0,467.57,0.0,467.57,0.0,4208.139999999999,0.0,4208.139999999999,,4052.920836043476,,4052.920836043476,,50.308,,50.308,,489.7733,,489.7733,,4592.99,,4592.99,,109.14537063880955,,109.14537063880955,0.0,4084.62,0.0,4084.62,0.0,208.08,0.0,208.08,,,,,,,,,,,,,,0.0,0.0,4208.14,0.0,0.0,,0.0,,0.0,,,,,,,,4208.14,0.0
153,DELHI,NORTH EAST,,0.0,509.6000000000001,0.0,509.6000000000001,0.0,3567.2,0.0,3567.2,0.0,3567.2,0.0,144.98000000000002,0.0,144.98000000000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02,0.0,49.02,0.0,2.4000000000000004,0.0,2.4000000000000004,0.0,31.584,0.0,31.584,0.0,1547.2571575530105,0.0,1547.2571575530105,0.0,0.0,0.0,0.0,0.0,1775.23,0.0,1775.23,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1775.23,0.0,1775.23,0.0,177.51999999999998,0.0,177.51999999999998,0.0,1597.71,0.0,1597.71,,1513.6229837274911,,1513.6229837274911,,0.0,,0.0,,176.7645,,176.7645,,1690.38,,1690.38,,105.80017650261937,,105.80017650261937,0.0,1513.62,0.0,1513.62,0.0,107.5,0.0,107.5,,,,,,,,,,,,,,0.0,0.0,1597.71,0.0,0.0,,0.0,,0.0,,,,,,,,1597.71,0.0
154,DELHI,NORTH WEST,,0.0,670.8100000000001,0.0,670.8100000000001,0.0,15436.0,0.0,15436.0,0.0,15436.0,0.0,1153.44,0.0,1153.44,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.59,0.0,138.59,0.0,0.8,0.0,0.8,0.0,34.464,0.0,34.464,0.0,2386.295628685567,0.0,2386.295628685567,0.0,0.0,0.0,0.0,0.0,3713.58,0.0,3713.58,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,3713.58,0.0,3713.58,0.0,259.42,0.0,259.42,0.0,3454.1600000000003,0.0,3454.1600000000003,,1778.7407439309204,,1778.7407439309204,,0.56,,0.56,,499.00412500000004,,499.00412500000004,,2278.3,,2278.3,,65.95814901452161,,65.95814901452161,0.0,2378.75,0.0,2378.75,0.0,1175.8600000000001,0.0,1175.8600000000001,,,,,,,,,,,,,,0.0,0.0,3454.16,0.0,0.0,,0.0,,0.0,,,,,,,,3454.16,0.0
155,DELHI,SHAHDARA,,0.0,509.6,0.0,509.6,0.0,3458.5,0.0,3458.5,0.0,3458.5,0.0,114.34,0.0,114.34,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.18,0.0,94.18,0.0,1.8499999999999999,0.0,1.8499999999999999,0.0,45.12,0.0,45.12,0.0,1352.6224275800569,0.0,1352.6224275800569,0.0,0.0,0.0,0.0,0.0,1608.1100000000001,0.0,1608.1100000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1608.1100000000001,0.0,1608.1100000000001,0.0,160.81,0.0,160.81,0.0,1447.3000000000002,0.0,1447.3000000000002,,1329.9953735033614,,1329.9953735033614,,0.5,,0.5,,338.61,,338.61,,1669.1000000000001,,1669.1000000000001,,115.32508809507358,,115.32508809507358,0.0,1375.51,0.0,1375.51,0.0,4.27,0.0,4.27,,,,,,,,,,,,,,0.0,0.0,1447.3000000000002,0.0,0.0,,0.0,,0.0,,,,,,,,1447.3000000000002,0.0
156,DELHI,SOUTH,,0.0,661.8099999999998,0.0,661.81,0.0,15785.0,0.0,15785.0,0.0,15785.0,0.0,1134.78,0.0,1134.78,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,204.0,0.0,26.15,0.0,26.15,0.0,54.815999999999995,0.0,54.815999999999995,0.0,3054.7057075406537,0.0,3054.7057075406537,0.0,0.0,0.0,0.0,0.0,4474.46,0.0,4474.46,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,4474.46,0.0,4474.46,0.0,447.44000000000005,0.0,447.44000000000005,0.0,4027.0199999999995,0.0,4027.0199999999995,,3807.965879532403,,3807.965879532403,,0.0,,0.0,,733.1265000000001,,733.1265000000001,,4541.099999999999,,4541.099999999999,,112.7657672422784,,112.7657672422784,0.0,3807.9700000000003,0.0,3807.9700000000003,0.0,1.75,0.0,1.75,,,,,,,,,,,,,,0.0,0.0,4027.0199999999995,0.0,0.0,,0.0,,0.0,,,,,,,,4027.0199999999995,0.0
157,DELHI,SOUTH EAST,,0.0,661.81,0.0,661.81,0.0,10352.0,0.0,10352.0,0.0,10352.0,0.0,621.53,0.0,621.53,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55,0.0,60.55,0.0,3.07,0.0,3.07,0.0,48.24,0.0,48.24,0.0,1892.6136565052734,0.0,1892.6136565052734,0.0,0.0,0.0,0.0,0.0,2625.98,0.0,2625.98,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,2625.98,0.0,2625.98,0.0,262.59999999999997,0.0,262.59999999999997,0.0,2363.38,0.0,2363.38,,2075.350152727961,,2075.350152727961,,12.739999999999998,,12.739999999999998,,220.1652,,220.1652,,2308.26,,2308.26,,97.66774704025592,,97.66774704025592,0.0,2075.35,0.0,2075.35,0.0,55.12,0.0,55.12,,,,,,,,,,,,,,0.0,0.0,2363.38,0.0,0.0,,0.0,,0.0,,,,,,,,2363.38,0.0
158,DELHI,SOUTH WEST,,0.0,763.3399999999999,0.0,763.3399999999999,0.0,30516.0,0.0,30516.0,0.0,30516.0,0.0,3259.4000000000005,0.0,3259.4000000000005,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.72,0.0,1110.72,0.0,25.369999999999997,0.0,25.369999999999997,0.0,60.576,0.0,60.576,0.0,3260.024724791327,0.0,3260.024724791327,0.0,0.0,0.0,0.0,0.0,7716.09,0.0,7716.09,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,7716.09,0.0,7716.09,0.0,771.6099999999999,0.0,771.6099999999999,0.0,6944.48,0.0,6944.48,,2496.59925262839,,2496.59925262839,,0.0,,0.0,,4002.81,,4002.81,,6499.41,,6499.41,,93.59102481395296,,93.59102481395296,0.0,3020.21,0.0,3020.21,0.0,360.84,0.0,360.84,,,,,,,,,,,,,,0.0,0.0,6944.48,0.0,0.0,,0.0,,0.0,,,,,,,,6944.48,0.0
159,DELHI,WEST,,0.0,728.2400000000001,0.0,728.2400000000001,0.0,11054.0,0.0,11054.0,0.0,11054.0,0.0,1484.22,0.0,1484.22,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.32999999999998,0.0,203.32999999999998,0.0,6.22,0.0,6.22,0.0,47.135999999999996,0.0,47.135999999999996,0.0,2312.0149839262926,0.0,2312.0149839262926,0.0,0.0,0.0,0.0,0.0,4052.9300000000003,0.0,4052.9300000000003,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,4052.9300000000003,0.0,4052.9300000000003,0.0,405.29,0.0,405.29,0.0,3647.64,0.0,3647.64,,2778.001649020854,,2778.001649020854,,0.6,,0.6,,731.9770000000001,,731.9770000000001,,3510.58,,3510.58,,96.24250200129399,,96.24250200129399,0.0,2778.0,0.0,2778.0,0.0,245.10999999999999,0.0,245.10999999999999,,,,,,,,,,,,,,0.0,0.0,3647.64,0.0,0.0,,0.0,,0.0,,,,,,,,3647.64,0.0
160,GOA,GOA NORTH,,3407.864405735409,3342.6927218271235,0.0,3354.447550688474,17854.0,81133.0,0.0,98987.0,47323.0,146310.0,2523.0,12253.59,0.0,14776.59,286.73,,0.0,286.73,428.98,26.27,0.0,455.25,0.0,345.17,0.0,345.17,7.2700000000000005,29.490000000000002,0.0,36.76,399.0,215.5,0.0,614.5,,,,,,,,,3644.9800000000005,12870.019999999999,0.0,16515.0,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3644.9800000000005,12870.019999999999,0.0,16515.0,728.99,2573.9999999999995,0.0,3302.99,2915.99,10296.02,0.0,13212.01,281.2477935,1393.136307,,1674.3841005,20.00358,76.09294,,96.09652,183.60000000000002,1374.8400000000001,,1558.44,484.84999999999997,2844.08,,3328.9300000000003,16.627286101804188,27.623100965227337,,25.196241904146305,294.8,1460.29,0.0,1755.09,2417.58,7384.79,0.0,9802.369999999999,,,,,,,,,,,,,,0.0,0.0,13212.01,0.0,0.0,,0.0,,0.0,,,,,,,,13212.01,0.0
161,GOA,SOUTH GOA,,3412.9789982506213,3350.3588546588553,0.0,3355.9348670186596,10861.0,111111.0,0.0,121972.0,101915.7,223887.7,1981.34,19192.89,0.0,21174.230000000003,459.62,,0.0,459.62,219.63,140.98000000000002,0.0,360.61,0.0,213.31,0.0,213.31,12.389999999999999,154.51,0.0,166.89999999999998,41.25,693.5,0.0,734.75,,,,,,,,,2714.23,20395.190000000002,0.0,23109.420000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2714.23,20395.190000000002,0.0,23109.420000000002,542.83,4079.04,0.0,4621.87,2171.4,16316.149999999998,0.0,18487.55,198.227485,1946.2492039999997,,2144.476689,31.75431,343.68323,,375.43754,73.17000000000002,853.2,,926.3699999999999,303.15,3143.14,,3446.29,13.96103896103896,19.263980779779548,,18.641139577715816,207.77999999999997,2040.08,0.0,2247.86,1858.6899999999998,13079.189999999999,0.0,14937.88,,,,,,,,,,,,,,0.0,0.0,18487.55,0.0,0.0,,0.0,,0.0,,,,,,,,18487.55,0.0
162,GUJARAT,AHMEDABAD,,704.9962135907825,0.0,604.540646626096,630.6774962904509,184138.41779761555,0.0,523587.62406988454,707726.0418675,0.0,707726.0418675,23822.27,0.0,69627.96,93450.23,2715.34,,437018.41000000003,439733.74999999994,10753.56,0.0,0.0,10753.56,5334.849999999999,0.0,6066.84,11401.69,192.98000000000002,,215.74,408.72,3131.1839999999997,,1593.82,4725.004,,,,,,,,,45950.2,0.0,514522.77,560472.97,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,45950.2,0.0,514522.77,560472.97,3521.59,0.0,50745.18,54266.770000000004,42428.61000000001,0.0,463777.58999999997,506206.19999999995,1020.9872882188146,,2075.183100323667,3096.1703885424818,3350.9449999999997,,0.0,3350.9449999999997,32678.100000000002,,31196.100000000002,63874.200000000004,37050.03,,33271.29,70321.32,87.32322364555424,,7.173975353142873,87.32322364555431,1101.83,0.0,2239.5,1101.83,12073.559999999998,0.0,431393.81000000006,12073.559999999998,,,,,,,,,,,,,,0.0,0.0,42428.61,463777.58999999997,0.0,,0.0,,0.0,,,,,,,,42428.61,463777.58999999997
163,GUJARAT,AMRELI,,726.2895739566235,0.0,870.2262964694781,731.0325548677686,723203.7847804805,0.0,24642.93082871956,747846.7156092,0.0,747846.7156092,138927.37,0.0,1529.8500000000001,140457.22,31.189999999999998,,0.0,31.189999999999998,1619.81,0.0,0.0,1619.81,11594.880000000001,0.0,324.44,11919.32,372.91999999999996,,3.3499999999999996,376.27,3803.776,,40.82,3844.5959999999995,,,,,,,,,156349.95,0.0,1898.46,158248.41,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,156349.95,0.0,1898.46,158248.41,7817.53,0.0,94.92000000000002,7912.449999999999,148532.41999999998,0.0,1803.5400000000002,150335.96,1198.2987069146063,,36.841831864987384,1235.1405387795937,54.77100000000001,,0.0,54.77100000000001,73577.7,,1201.6000000000001,74779.3,74830.77,,1238.44,76069.21,50.380092103797956,,68.66717677456558,50.380092103797956,1230.14,0.0,37.82,1230.14,73669.81,0.0,564.13,73669.81,,,,,,,,,,,,,,0.0,0.0,148532.42,1803.54,0.0,,0.0,,0.0,,,,,,,,148532.42,1803.54
