S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
1,ANDAMAN AND NICOBAR ISLANDS,N & M ANDAMAN,,0.0,3015.7,0.0,3015.7,0.0,58040.0,0.0,58040.0,286106.0,344146.0,0.0,16376.36,0.0,16376.36,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9,0.0,151.9,0.0,0.0,0.0,0.0,,,,,,,,,0.0,16528.260000000002,0.0,16528.260000000002,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16528.260000000002,0.0,16528.260000000002,0.0,1652.84,0.0,1652.84,0.0,14875.42,0.0,14875.42,,262.06306500000005,,262.06306500000005,,83.244524676865,,83.244524676865,,0.804,,0.804,,346.11,,346.11,,2.326724220223698,,2.326724220223698,0.0,269.19,0.0,269.19,0.0,14522.18,0.0,14522.18,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,14875.419999999998,0.0,0.0,,0.0,,0.0,,,,,,,,14875.419999999998,0.0
2,ANDAMAN AND NICOBAR ISLANDS,NICOBAR,,0.0,2805.2,2805.1999999999994,2805.2,0.0,37247.0,828.0,38075.0,156091.0,194166.0,0.0,10996.24,348.4,11344.64,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,0.0,16.14,0.0,0.0,0.0,0.0,,,,,,,,,0.0,11012.380000000001,348.4,11360.78,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11012.380000000001,348.4,11360.78,0.0,1101.25,34.84,1136.0900000000001,0.0,9911.130000000001,313.56,10224.69,,88.2878425,3.1517749999999998,91.4396175,,0.945722794520548,0.0,0.945722794520548,,0.253,0.0,0.253,,89.45,3.15,92.6,,0.9025207014739994,1.0045924225028702,0.9025207014739992,0.0,90.68,3.24,90.68,0.0,9819.279999999999,310.32,9819.279999999999,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,9911.130000000001,313.56,0.0,,0.0,,0.0,,,,,,,,9911.130000000001,313.56
3,ANDAMAN AND NICOBAR ISLANDS,SOUTH ANDAMAN,,0.0,3015.7,0.0,3015.7,0.0,31524.0,0.0,31524.0,215321.0,246845.0,0.0,10777.26,0.0,10777.26,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46,0.0,20.46,0.0,0.0,0.0,0.0,,,,,,,,,0.0,10797.72,0.0,10797.72,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10797.72,0.0,10797.72,0.0,1079.7600000000002,0.0,1079.7600000000002,0.0,9717.960000000001,0.0,9717.960000000001,,322.8561875,,322.8561875,,13.610097499999998,,13.610097499999998,,10.647,,10.647,,347.12,,347.12,,3.5719430827046006,,3.5719430827046006,0.0,331.62,0.0,331.62,0.0,9362.07,0.0,9362.07,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,9717.960000000001,0.0,0.0,,0.0,,0.0,,,,,,,,9717.960000000001,0.0
4,ANDHRA PRADESH,Alluri Sitharama Raju,,0.0,1257.8327553966874,0.0,1257.8327553966876,0.0,639234.6759947998,0.0,639234.6759947998,586107.7108381616,1225342.3868329613,0.0,46193.78999999999,0.0,46193.78999999999,,,,,0.0,3291.5399999999995,0.0,3291.5399999999995,0.0,15.700000000000001,0.0,15.700000000000001,,68.12999999999998,,68.12999999999998,,3186.9019999999996,,3186.9019999999996,,,,,,,,,0.0,52755.61000000001,0.0,52755.61000000001,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,52755.61000000001,0.0,52755.61000000001,0.0,2638.05,0.0,2638.05,0.0,50117.560000000005,0.0,50117.560000000005,,1579.6632419999996,,1579.6632419999996,,0.0,,0.0,,566.488552631579,,566.488552631579,,2146.4799999999996,,2146.4799999999996,,4.282890068870071,,4.282890068870071,0.0,2173.3500000000004,0.0,2173.3500000000004,0.0,47784.37999999999,0.0,47784.37999999999,,,,,,,,,,,,,,0.0,0.0,50117.560000000005,0.0,0.0,,0.0,,0.0,,,,,,,,50117.560000000005,0.0
5,ANDHRA PRADESH,Anakapalli,,1205.7473777133002,1176.3544357473602,0.0,1182.5528327897212,73066.0,273414.65992,0.0,346480.65992,82764.41,429245.06992,6895.809999999999,28297.31,0.0,35193.12,2015.6999999999998,,,2015.6999999999998,8920.3,17037.26,0.0,25957.559999999998,968.49,2253.2999999999997,0.0,3221.790000000001,514.78,1525.46,0.0,2040.2400000000002,1331.75,3123.8740000000007,,4455.624,,,,,,,,,20660.109999999997,52237.34000000001,0.0,72897.44999999998,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,20660.109999999997,52237.34000000001,0.0,72897.44999999998,1033.0700000000002,2612.14,0.0,3645.22,19627.04,49625.19999999999,0.0,69252.23999999999,1097.549568,3860.3264615999997,,4957.8760296,78.252,411.2049999999999,,489.45699999999994,4410.046265254999,11866.493657107998,,16276.539922362997,5585.849999999999,16138.12,,21723.969999999994,28.459971549454217,32.52000999492194,,31.369339100078204,1954.1899999999998,6208.969999999999,0.0,8163.160000000001,13485.43,31575.15000000001,0.0,45060.58000000001,,,,,,,,,,,,,,1247986.28,0.0,1317238.5100000002,0.0,0.0,,0.0,,0.0,,,,,,,,1317238.5100000002,0.0
6,ANDHRA PRADESH,Ananthapuramu,,514.4061897518113,515.2427086785875,0.0,515.0271560668945,243887.0,702592.3300000001,0.0,946479.3300000001,97831.67,1044311.0,10732.19,31577.250000000015,0.0,42309.44000000001,8479.499999999998,,0.0,8479.499999999998,6520.349999999999,867.49,0.0,7387.84,3103.41,5317.780000000001,0.0,8421.190000000002,1810.31,3681.2899999999995,0.0,5491.6,13058.940000000002,40971.742,0.0,54030.68200000001,,,,,,,,,43704.57,82415.45,0.0,126120.02,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,43704.57,82415.45,0.0,126120.02,2185.29,4120.8,0.0,6306.090000000001,41519.280000000006,78294.64999999998,0.0,119813.93000000002,851.04,2615.76,,3466.799999999999,61.2,666.0919999999998,,727.2919999999998,11161.2021415,26463.665289149998,,37624.86743065,12073.450000000004,29745.649999999994,,41819.100000000006,29.079141064103236,37.99193176034378,,34.9033705847058,851.0400000000001,2615.76,0.0,3466.7999999999997,29525.700000000004,49382.12999999999,0.0,78907.82999999999,,,,,,,,,,,,,,0.0,0.0,119813.93,0.0,0.0,,0.0,,0.0,,,,,,,,119813.93,0.0
7,ANDHRA PRADESH,Annamayya,,731.5034296205848,751.5163167330784,0.0,748.1451404215197,112199.0,553867.0,0.0,666066.0,128462.0,794528.0,7353.17,40177.3,0.0,47530.47,28.89,,,28.89,73.71,954.94,0.0,1028.65,1162.32,7071.679999999999,0.0,8233.999999999998,1716.6299999999997,6764.83,0.0,8481.460000000001,2564.532,21524.843999999997,0.0,24089.375999999997,,,,,,,,,12899.160000000002,76493.67,0.0,89392.83,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,12899.160000000002,76493.67,0.0,89392.83,644.94,3824.9300000000003,0.0,4469.870000000002,12254.22,72668.73999999999,0.0,84922.96000000002,612.4663499999999,3213.2996099999996,,3825.765959999999,0.0,137.74800000000002,,137.74800000000002,4391.245,24895.113349999992,,29286.35834999999,5003.71,28246.21,,33249.920000000006,40.83254584951143,38.86982215461559,,39.153039413604986,726.8699999999999,3812.829999999999,0.0,4539.699999999999,7187.640000000001,44298.63999999999,0.0,51486.27999999999,,,,,,,,,,,,,,0.0,0.0,84922.95999999999,0.0,0.0,,0.0,,0.0,,,,,,,,84922.95999999999,0.0
8,ANDHRA PRADESH,Bapatla,,811.1236974916511,796.8393118063689,860.6876210184622,826.5172888418859,238962.0,17931.0,123225.0,380118.0,2767.0,382885.0,20661.840000000004,1945.7800000000002,9054.56,31662.18000000001,9235.07,,555.88,9790.95,29737.280000000002,386.28,21325.93,51449.48999999999,3523.21,46.9,0.0,3570.11,932.9799999999999,5.63,0.0,938.61,5871.284000000001,312.084,674.6459999999998,6858.013999999998,,,,,,,,,69961.73,2696.67,31611.04,104269.43999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,69961.73,2696.67,31611.04,104269.43999999999,3498.12,134.85,1580.58,5213.550000000001,66463.60999999999,2561.8199999999997,30030.460000000003,99055.88999999998,2056.1748487500004,126.45972499999999,204.409198,2387.04377175,63.941599999999994,0.0,0.0,63.941599999999994,15322.370539999998,189.28100000000003,0.0,15511.651539999997,17442.43,315.71,204.44,17962.58,26.24357900511273,12.323660522597217,0.6807754526570688,25.726953095402678,2440.21,150.08,242.59000000000003,2590.29,49016.5,2222.4900000000002,29787.82,51238.99,,,,,,,,,,,,,,722005.07,246755.28999999998,791030.5099999999,276785.74,0.0,,0.0,,0.0,,,,,,,,791030.5099999999,276785.74
9,ANDHRA PRADESH,Chittoor,,1067.8172783371226,905.4552209138711,0.0,906.2877831319943,3079.0,597371.95,0.0,600450.95,85448.05,685899.0,321.41,53330.979999999996,0.0,53652.39,,,,,38.599999999999994,432.23999999999995,0.0,470.84,140.64,11067.04,0.0,11207.680000000002,71.62,7521.7300000000005,,7593.35,233.95399999999998,9868.592,,10102.546,,,,,,,,,806.2199999999999,82220.23999999999,0.0,83026.45999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,806.2199999999999,82220.23999999999,0.0,83026.45999999999,40.31,4111.160000000001,0.0,4151.470000000001,765.9100000000001,78109.08,0.0,78874.99,39.105643,4247.697439999999,,4286.803083,4.32,1409.1091999999996,,1413.4291999999998,441.57141549999994,37363.11956524309,,37804.69098074309,484.99,43019.75000000001,,43504.74,63.32206133879959,55.076503269530264,,55.156571176744364,52.56,6157.959999999999,0.0,6210.519999999999,274.38,35371.65,0.0,35646.03,,,,,,,,,,,,,,3225230.859999999,0.0,3304105.86,0.0,0.0,,0.0,,0.0,,,,,,,,3304105.86,0.0
10,ANDHRA PRADESH,East Godavari,,1168.3393487619032,1120.9157596337388,0.0,1144.7026385901859,127679.43216,126873.37999999999,0.0,254552.81216,3081.92,257634.73216,15046.12,13252.710000000005,0.0,28298.830000000005,14267.889999999998,,0.0,14267.889999999998,34067.020000000004,10382.66,0.0,44449.67999999999,4544.570000000001,2991.78,0.0,7536.3499999999985,10554.640000000001,5055.919999999999,,15610.560000000001,911.03,1809.2659999999998,0.0,2720.2960000000003,,,,,,,,,79391.12999999999,33492.2,0.0,112883.32999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,79391.12999999999,33492.2,0.0,112883.32999999999,3969.64,1674.6599999999999,0.0,5644.3,75421.48999999999,31817.540000000008,0.0,107239.03000000003,942.2500404,1373.6413431,,2315.8913835000003,984.8519600000002,327.79810000000003,,1312.6500599999997,17683.198625506073,14938.911999999998,,32622.110625506073,19610.32,16640.389999999996,,36250.71,26.000971341192013,52.29942352551452,,33.80365339000175,1145.8000000000002,1665.66,0.0,2811.46,56168.46,15646.409999999998,0.0,71814.87,,,,,,,,,,,,,,0.0,0.0,107239.03,0.0,0.0,,0.0,,0.0,,,,,,,,107239.03,0.0
11,ANDHRA PRADESH,Eluru,,1047.4828962612285,1111.5507578695865,967.3867204754914,1079.019489633348,135041.41,427669.6555,86479.0,649190.0655000001,10631.8045,659821.8700000001,15988.96,41486.590000000004,9781.0,67256.54999999999,11520.079999999998,,,11520.079999999998,20658.609999999993,12908.42,13275.039999999997,46842.06999999999,1519.1200000000001,8450.54,12.400000000000004,9982.060000000001,1831.1999999999998,20096.74,2205.0,24132.94,2220.6180000000004,7441.366,1961.724,11623.708000000002,,,,,,,,,53738.47,90383.61,27235.149999999998,171357.23,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,53738.47,90383.61,27235.149999999998,171357.23,2687.100000000001,4519.16,1361.69,8567.960000000001,51051.36999999998,85864.45,25873.46,162789.28000000003,3324.9485750000003,6869.651734,0.0,10194.600309000003,103.31999999999998,398.5199999999999,15.120000000000001,516.9599999999998,4823.938236078946,32185.180701063953,24.800000000000008,37033.9189371429,8251.680000000002,39453.66999999999,39.920000000000016,47745.280000000006,16.163483957433474,45.94878322751732,0.1542893760633484,34.8428399289432,3818.8700000000013,8054.029999999999,0.0,11872.900000000001,42918.29999999999,46630.47,25833.54,89548.76999999999,,,,,,,,,,,,,,4299127.2,767183.4,4436043.0,793056.8499999999,0.0,,0.0,,0.0,,,,,,,,4436043.0,793056.8499999999
12,ANDHRA PRADESH,Guntur,,905.4088376458715,995.1196864111497,875.8965633124343,895.1132921822489,155474.6592,574.0,86284.2008,242332.85999999996,2971.0,245303.85999999996,14676.250000000002,22.31,6191.42,20889.980000000003,13415.98,,1064.04,14480.02,22337.481146197017,0.0,4131.636638092579,26469.13,1894.93,0.0,0.28,1895.2100000000003,626.61,0.0,133.24,759.8499999999999,475.35600000000005,0.0,,475.35600000000005,,,,,,,,,53426.649999999994,22.31,11520.619999999999,64969.57999999999,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,53426.649999999994,22.31,11520.619999999999,64969.57999999999,2671.35,1.11,575.98,3248.44,50755.3,21.2,10944.639999999998,61721.13999999999,2583.24006365,0.0,5.3294999999999995,2588.56956365,230.08849999999998,0.0,0.0,230.08849999999998,7888.878294511945,0.0,39.86419804132,7928.742492553265,10702.21,0.0,45.15,10747.36,21.08589644825269,0.0,0.41253069995906677,21.077092749598737,3064.74,0.0,9.69,3064.74,39571.560000000005,21.2,10895.13,39592.76,,,,,,,,,,,,,,425280.05000000005,368173.37999999995,476056.55,379118.02,0.0,,0.0,,0.0,,,,,,,,476056.55,379118.02
13,ANDHRA PRADESH,Kakinada,,1053.2808228816011,1016.1751723270572,1317.3476566887662,1103.5810993840319,169714.76799999995,56262.49399999999,62939.570029999995,288916.83202999993,13062.686000000002,301979.51803000004,15200.000000000002,3706.5799999999995,5925.27,24831.850000000006,14318.96,,3811.3700000000003,18130.33,57590.08,15165.969999999998,21257.09,94013.14000000001,2257.7100000000005,583.75,113.86,2955.32,1731.6899999999998,843.1199999999999,0.0,2574.81,1082.932,2009.7479999999998,243.16199999999998,3335.842,,,,,,,,,92181.38,22309.079999999998,31350.69,145841.15,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,92181.38,22309.079999999998,31350.69,145841.15,4609.02,1115.5500000000002,1567.62,7292.19,87572.36,21193.53,29783.070000000003,138548.95999999996,1604.5551839999996,297.9827879999999,253.22531999999995,2155.7632919999996,1800.0634,217.49679999999995,2550.3232,4567.883399999999,10883.583985356412,3608.6698170352083,1185.024450785107,15677.278253176724,14288.25,4124.15,3988.5299999999997,22400.93,16.315935758725697,19.459476547795482,13.391937097149487,16.928469026456742,1896.1299999999999,353.6500000000001,300.56,2249.78,73011.4,17081.5,25747.210000000003,90092.9,,,,,,,,,,,,,,0.0,0.0,108765.89,29783.070000000003,0.0,,0.0,,0.0,,,,,,,,108765.89,29783.070000000003
14,ANDHRA PRADESH,Konaseema,,1258.0160230228164,0.0,1386.4178272979475,1304.925767663448,132007.20964000002,0.0,75988.072,207995.28164,100.61999999999999,208095.90164,19456.550000000003,0.0,12601.810000000001,32058.360000000004,26536.819999999992,,6481.71,33018.53,59402.70000000001,0.0,14976.89,74379.59000000001,1624.9200000000005,0.0,0.0,1624.9200000000005,433.35999999999996,0.0,0.0,433.35999999999996,206.49000000000004,,197.506,403.996,,,,,,,,,107660.55000000002,0.0,34257.99999999999,141918.54999999996,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,107660.55000000002,0.0,34257.99999999999,141918.54999999996,5383.220000000001,0.0,1712.8899999999999,7096.110000000001,102277.33000000002,0.0,32545.109999999997,134822.44,1310.2349519999998,,0.0,1310.2349519999998,50.204,,13.764,63.968,9392.754212550608,,0.0,9392.754212550608,10753.36,,13.77,10767.130000000001,10.513923271168693,,0.04231050378997029,10.513923271168695,1556.89,0.0,0.0,1556.89,91277.44,0.0,32531.34,91277.44,,,,,,,,,,,,,,0.0,0.0,102277.33000000002,32545.109999999997,0.0,,0.0,,0.0,,,,,,,,102277.33000000002,32545.109999999997
15,ANDHRA PRADESH,Krishna,,1019.9986212313829,0.0,1094.129817527628,1057.1639381944874,193506.0,0.0,194550.0,388056.0,0.0,388056.0,28925.339999999997,0.0,24496.3,53421.64,53808.51999999999,,611.3399999999999,54419.859999999986,59355.69,0.0,32094.679999999993,91450.37000000002,8031.959999999999,0.0,6.42,8038.380000000001,379.47,0.0,12.0,391.4699999999999,8579.264,0.0,1118.102,9697.366,,,,,,,,,159080.24,0.0,58338.840000000004,217419.08000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,159080.24,0.0,58338.840000000004,217419.08000000002,7954.139999999998,0.0,2917.03,10871.150000000001,151126.10000000003,0.0,55421.810000000005,206547.91,2032.9382120999996,,220.9611492,2253.8993613,1034.5400000000002,,0.0,1034.5400000000002,45310.328,,401.5039999999999,45711.83200000001,48377.759999999995,,622.4300000000001,49000.19,32.01151885743097,,1.1230777197641146,32.01151885743098,2837.9699999999993,0.0,245.75999999999996,2837.9699999999993,101943.32000000002,0.0,54776.02999999999,101943.32000000002,,,,,,,,,,,,,,1050914.16,1220026.3,1202040.29,1275448.1099999999,0.0,,0.0,,0.0,,,,,,,,1202040.29,1275448.1099999999
16,ANDHRA PRADESH,Kurnool,,615.6851630437392,608.027393885917,0.0,610.1474209933705,208257.0,543990.0,0.0,752247.0,45494.0,797741.0,11039.47,27695.63,0.0,38735.100000000006,8627.640000000001,,0.0,8627.640000000001,6537.860000000001,5235.109999999999,0.0,11772.970000000003,1091.13,1855.28,0.0,2946.4100000000008,155.68000000000004,1712.1800000000003,0.0,1867.8600000000001,741.68,3381.0520000000006,,4122.732,,,,,,,,,28193.4,39879.329999999994,0.0,68072.73,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,28193.4,39879.329999999994,0.0,68072.73,1409.71,1994.2199999999998,0.0,3403.93,26783.690000000002,37885.11,0.0,64668.80000000001,1631.2988434999997,3955.8513850000004,,5587.1502285,7.3500000000000005,63.92500000000001,,71.27499999999999,5267.807800809717,8806.832423076923,,14074.640223886645,6906.450000000002,12826.750000000002,,19733.199999999997,25.786028736145024,33.85696913642326,,30.514251076253146,1853.78,4495.32,0.0,6349.1,19673.789999999997,24878.97,0.0,44552.759999999995,,,,,,,,,,,,,,0.0,0.0,64668.8,0.0,0.0,,0.0,,0.0,,,,,,,,64668.8,0.0
